x,y,phase,pathName
21.681417,19.39305,0.44258094,FigureInfinite
20.470419,18.508049,0.44506773,FigureInfinite
19.358418,17.501049,0.44755453,FigureInfinite
18.358418,16.383049,0.45004132,FigureInfinite
17.48042,15.167049,0.45252812,FigureInfinite
16.734419,13.866049,0.4550149,FigureInfinite
16.128418,12.494049,0.4575017,FigureInfinite
15.630418,11.0800495,0.4599885,FigureInfinite
15.090418,9.681049,0.4624753,FigureInfinite
14.506418,8.299049,0.4649621,FigureInfinite
13.875418,6.9380493,0.4674489,FigureInfinite
13.1934185,5.602049,0.4699357,FigureEight
12.655418,4.2020493,0.47242248,FigureEight
12.266418,2.7540474,0.47490928,FigureEight
11.728418,1.3540497,0.47739607,FigureEight
11.046418,0.018047333,0.47988287,FigureEight
10.228418,-1.2389526,0.48236966,FigureEight
9.283419,-2.4039497,0.48485646,FigureEight
8.222418,-3.463951,0.48734325,FigureEight
7.0564184,-4.406952,0.48983005,FigureEight
5.7974186,-5.22295,0.49231684,FigureEight
4.460418,-5.9029503,0.49480364,FigureEight
3.0594182,-6.439953,0.49729043,FigureEight
1.6114182,-6.8279495,0.49977723,FigureEight
0.1304183,-7.0619507,0.502264,FigureEight
-1.3665817,-7.13995,0.50475085,FigureEight
-2.863582,-7.060951,0.5072377,FigureEight
-4.3445816,-6.8259506,0.5097245,FigureEight
-5.7925816,-6.4369507,0.5122113,FigureEight
-7.192582,-5.8989525,0.51469815,FigureEight
-8.528582,-5.2169495,0.517185,FigureEight
-9.785582,-4.3989525,0.5196718,FigureEight
-10.950582,-3.4539528,0.5221586,FigureEight
-12.010582,-2.392952,0.52464545,FigureEight
-13.175582,-1.4479523,0.5271323,FigureEight
-14.432583,-0.6299515,0.5296191,FigureEight
-15.768581,0.05204773,0.5321059,FigureEight
-17.168581,0.59004974,0.53459275,FigureEight
-18.616583,0.9790497,0.5370796,FigureEight
-20.097582,1.2140503,0.5395664,FigureEight
-21.594582,1.2930489,0.5420532,FigureEight
-23.091581,1.2150497,0.54454005,FigureEight
-24.572582,0.9810486,0.5470269,FigureEight
-26.020582,0.5930481,0.5495137,FigureEight
-27.420582,0.056049347,0.5520005,FigureEight
-28.756582,-0.62395096,0.55448735,FigureEight
-30.014584,-1.4399529,0.5569742,FigureEight
-31.17958,-2.3829498,0.559461,FigureEight
-32.239582,-3.4429512,0.5619478,Circle
-33.404583,-4.385952,0.56443465,Circle
-34.662582,-5.20195,0.5669215,Circle
-35.99858,-5.8819504,0.5694083,Circle
-37.398582,-6.418953,0.5718951,Circle
-38.84658,-6.8069496,0.57438195,Circle
-40.327583,-7.040951,0.5768688,Circle
-41.82458,-7.11895,0.5793556,Circle
-43.321583,-7.0399513,0.5818424,Circle
-44.80258,-6.8049507,0.58432925,Circle
-46.250584,-6.415951,0.5868161,Circle
-47.65058,-5.8779526,0.5893029,Circle
-48.986584,-5.1959496,0.5917897,Circle
-50.243584,-4.3779526,0.59427655,Circle
-51.40858,-3.432953,0.5967634,Circle
-52.468582,-2.371952,0.5992502,Circle
-53.411583,-1.2059517,0.601737,Circle
-54.22758,0.05304718,0.60422385,Circle
-54.90758,1.390049,0.6067107,Circle
-55.44458,2.79105,0.6091975,Circle
-55.83258,4.2400494,0.6116843,Circle
-56.06658,5.7220497,0.61417115,Circle
-56.17258,7.2190495,0.616658,Circle
-56.24958,8.718048,0.6191448,Circle
-56.29758,10.218048,0.6216316,Circle
-56.315582,11.718048,0.62411845,Circle
-56.30458,13.218048,0.6266053,Circle
-56.26358,14.718048,0.6290921,Circle
-56.19258,16.217049,0.6315789,Circle
-56.090584,17.714048,0.63406575,Circle
-55.958584,19.20905,0.6365526,Circle
-55.79558,20.70105,0.6390394,Circle
-55.60158,22.189049,0.6415262,Circle
-55.375584,23.67305,0.64401305,Circle
-55.118584,25.151049,0.6464999,Circle
-54.829582,26.62405,0.6489867,Circle
-54.509583,28.09005,0.6514735,Circle
-54.15758,29.54905,0.65396035,Circle
-53.773582,31.00005,0.6564472,Circle
-53.357582,32.442047,0.658934,Circle
-52.90958,33.87405,0.6614208,Circle
-52.42958,35.295048,0.66390765,Circle
-51.917583,36.70405,0.6663945,Circle
-51.37358,38.101048,0.6688813,Circle
-50.79758,39.48605,0.6713681,Circle
-50.189583,40.857048,0.67385495,Circle
-49.549583,42.21405,0.6763418,Circle
-48.878582,43.55505,0.6788286,Circle
-48.175583,44.88005,0.6813154,Circle
-47.44158,46.18805,0.68380225,Circle
-46.67758,47.47805,0.6862891,Circle
-45.882584,48.75005,0.6887759,Circle
-45.057583,50.00205,0.6912627,Circle
-44.202583,51.234047,0.69374955,Circle
-43.31758,52.44505,0.6962364,Circle
-42.403584,53.63405,0.6987232,Circle
-41.461582,54.80105,0.70121,Circle
-40.49058,55.94505,0.70369685,Circle
-39.49258,57.06505,0.7061837,Circle
-38.467583,58.16005,0.7086705,Circle
-37.41558,59.22905,0.7111573,Circle
-36.33758,60.27205,0.71364415,Circle
-35.23458,61.288048,0.716131,Circle
-34.106583,62.277046,0.7186178,Circle
-32.954582,63.23805,0.7211046,Circle
-31.778584,64.17005,0.72359145,Circle
-30.580582,65.07305,0.7260783,Circle
-29.360582,65.946045,0.7285651,Circle
-28.119581,66.78805,0.7310519,Circle
-26.857582,67.599045,0.73353875,Circle
-25.576582,68.37904,0.7360256,Circle
-24.276583,69.127045,0.7385124,Circle
-22.958582,69.84305,0.7409992,Circle
-21.623583,70.527054,0.74348605,Circle
-20.271582,71.17805,0.7459729,Circle
-18.904581,71.79605,0.7484597,Circle
-17.522581,72.38005,0.7509465,Circle
-16.126581,72.93005,0.75343335,Circle
-14.717583,73.44705,0.7559202,Circle
-13.296582,73.92905,0.758407,Circle
-11.864582,74.377045,0.7608938,Circle
-10.422582,74.791046,0.76338065,Circle
-8.970582,75.170044,0.7658675,Circle
-7.510582,75.515045,0.7683543,Circle
-6.0425816,75.82505,0.7708411,Circle
-4.567582,76.10005,0.77332795,Circle
-3.0865815,76.34105,0.7758148,Circle
-1.6005816,76.54705,0.7783016,Circle
-0.10958171,76.71905,0.7807884,Circle
1.3844182,76.85605,0.78327525,Circle
2.8804183,76.959045,0.7857621,Circle
4.378418,77.027054,0.7882489,Circle
5.8774185,77.06105,0.7907357,Circle
7.3774185,77.06105,0.79322255,Circle
8.876418,77.027054,0.7957094,Circle
10.374418,76.96005,0.7981962,Circle
11.870418,76.85905,0.800683,Circle
13.364418,76.72505,0.80316985,Circle
14.854418,76.558044,0.8056567,Circle
16.340418,76.35805,0.8081435,Circle
17.822418,76.12605,0.8106303,Circle
19.298418,75.862045,0.81311715,Circle
20.768417,75.56605,0.815604,Circle
22.231419,75.23805,0.8180908,Circle
23.687418,74.87904,0.8205776,Circle
25.135418,74.489044,0.82306445,Circle
26.574417,74.068054,0.8255513,Circle
28.004417,73.61705,0.8280381,Circle
29.424417,73.13605,0.8305249,Circle
30.834417,72.625046,0.83301175,Circle
32.233418,72.08505,0.8354986,Circle
33.621418,71.51605,0.8379854,Circle
34.997417,70.918045,0.8404722,Circle
36.360416,70.29205,0.84295905,Circle
37.71042,69.63805,0.8454459,Circle
39.046417,68.95705,0.8479327,Circle
40.36842,68.249054,0.8504195,Circle
41.67542,67.51405,0.85290635,Circle
42.96742,66.752045,0.8553932,Circle
44.24342,65.96405,0.85788,Circle
45.503418,65.15105,0.8603668,Circle
46.747417,64.31305,0.86285365,Circle
47.97442,63.45005,0.8653405,Circle
49.18342,62.56205,0.8678273,Circle
50.374416,61.651047,0.8703141,Circle
51.547417,60.71605,0.87280095,Circle
52.70142,59.75805,0.8752878,Circle
53.83642,58.777046,0.8777746,Circle
54.95142,57.774048,0.8802614,Circle
56.046417,56.749046,0.88274825,Circle
57.12042,55.70205,0.8852351,Circle
58.17342,54.63405,0.8877219,Circle
59.205418,53.54605,0.8902087,Circle
60.21642,52.43805,0.89269555,Circle
61.205418,51.31005,0.8951824,Circle
62.171417,50.163048,0.8976692,Circle
63.115417,48.997047,0.900156,Circle
64.03642,47.81305,0.90264285,Circle
64.93342,46.61105,0.9051297,Circle
65.80642,45.39105,0.9076165,Circle
66.656425,44.15505,0.9101033,Circle
67.48142,42.90205,0.91259015,Circle
68.282425,41.63305,0.915077,Circle
69.05742,40.34905,0.9175638,Circle
69.80742,39.05005,0.9200506,Circle
70.532425,37.73705,0.92253745,Circle
71.23142,36.41005,0.9250243,Circle
71.90442,35.06905,0.9275111,Circle
72.385,34.063,0.9299979,Circle
72.909,32.928,0.93248475,Circle
73.414,31.784,0.9349716,Circle
73.902,30.634,0.9374584,Circle
74.371,29.475,0.9399452,Circle
74.823,28.309,0.94243205,Circle
75.256,27.137,0.9449189,Circle
75.671,25.958,0.9474057,Circle
76.067,24.772,0.9498925,Circle
76.445,23.581,0.95237935,Circle
76.804,22.383,0.9548662,Circle
77.145,21.181,0.957353,Circle
77.466,19.973,0.9598398,Circle
77.769,18.76,0.96232665,Circle
78.052,17.542,0.9648135,Circle
78.317,16.321,0.9673003,Circle
78.562,15.095001,0.9697871,Circle
78.789,13.866001,0.97227395,Circle
78.996,12.632999,0.9747608,Circle
79.183,11.396999,0.9772476,Circle
79.352,10.159,0.9797344,Circle
79.501,8.917999,0.98222125,Circle
79.631,7.674,0.9847081,Circle
79.741,6.429001,0.9871949,Circle
79.831,5.181999,0.9896817,Circle
79.903,3.934,0.99216855,Circle
79.954,2.6860008,0.9946554,Circle
79.987,1.4360008,0.9971422,FigureInfinite
79.86942,-0.05895233,0.999629,FigureInfinite
79.59542,-1.5329514,0.0021158457,FigureInfinite
79.16942,-2.970951,0.004602642,FigureInfinite
78.59542,-4.3559494,0.007089438,FigureInfinite
77.879425,-5.67395,0.009576234,FigureInfinite
77.02942,-6.9099503,0.01206303,FigureInfinite
76.05542,-8.04995,0.014549826,FigureInfinite
74.96742,-9.081951,0.017036622,FigureInfinite
73.77742,-9.994949,0.01952342,FigureInfinite
72.49842,-10.77895,0.022010215,FigureInfinite
71.144424,-11.42495,0.02449701,FigureInfinite
69.73042,-11.925953,0.026983805,FigureInfinite
68.27142,-12.275951,0.0294706,FigureInfinite
66.783424,-12.471951,0.031957395,FigureInfinite
65.28342,-12.510952,0.03444419,FigureInfinite
63.78742,-12.392952,0.036930986,FigureInfinite
62.31242,-12.11895,0.03941778,FigureInfinite
60.873417,-11.692951,0.041904576,FigureInfinite
59.48742,-11.11895,0.04439137,FigureInfinite
58.16842,-10.40295,0.046878166,FigureInfinite
56.91842,-9.572952,0.04936496,FigureInfinite
55.685417,-8.716949,0.051851757,FigureInfinite
54.471416,-7.8349495,0.054338552,FigureInfinite
53.277416,-6.925953,0.056825347,FigureInfinite
52.10442,-5.989952,0.059312142,FigureInfinite
50.95342,-5.026951,0.061798938,FigureInfinite
49.82642,-4.0359497,0.06428573,FigureInfinite
48.72442,-3.0169525,0.06677253,FigureInfinite
47.649418,-1.9699516,0.06925932,FigureInfinite
46.602417,-0.89495087,0.07174612,FigureInfinite
45.58542,0.20904922,0.07423291,FigureInfinite
44.600418,1.3410492,0.07671971,FigureInfinite
43.649418,2.5020485,0.079206504,FigureInfinite
42.735416,3.692049,0.0816933,FigureInfinite
41.860416,4.911049,0.084180094,FigureEight
40.86242,6.032049,0.08666689,FigureEight
39.753418,7.043049,0.089153685,FigureEight
38.54442,7.932049,0.09164048,FigureEight
37.249416,8.690048,0.094127275,FigureEight
35.88242,9.308048,0.09661407,FigureEight
34.45842,9.780048,0.099100865,FigureEight
33.004417,10.152048,0.10158766,FigureEight
31.556417,10.546049,0.104074456,FigureEight
30.114418,10.961048,0.10656125,FigureEight
28.678417,11.398048,0.109048046,FigureEight
27.249418,11.857048,0.11153484,FigureEight
25.828419,12.339048,0.11402164,FigureEight
24.415419,12.843048,0.11650843,FigureEight
23.010418,13.371048,0.11899523,FigureEight
21.614418,13.922049,0.12148202,FigureEight
20.228418,14.497049,0.12396882,Circle
18.790419,14.924049,0.12645562,Circle
17.315418,15.199049,0.12894242,Circle
15.819418,15.3180485,0.13142921,Circle
14.319418,15.280048,0.133916,Circle
12.831418,15.086048,0.1364028,Circle
11.372418,14.737049,0.1388896,Circle
9.957418,14.238049,0.14137639,Circle
8.602418,13.593048,0.14386319,Circle
7.322418,12.810049,0.14634998,Circle
6.131418,11.898048,0.14883678,Circle
5.0424185,10.867048,0.15132357,Circle
4.067418,9.727049,0.15381037,Circle
3.2164183,8.492048,0.15629716,FigureInfinite
2.4994183,7.175049,0.15878396,FigureInfinite
1.9254183,5.7900486,0.16127075,FigureInfinite
1.4994183,4.352049,0.16375755,FigureInfinite
1.2254183,2.878048,0.16624434,FigureInfinite
1.1074183,1.383049,0.16873114,FigureInfinite
1.1464183,-0.11595154,0.17121793,FigureInfinite
1.3424183,-1.602951,0.17370473,FigureInfinite
1.6924183,-3.0609512,0.17619152,FigureInfinite
2.1924183,-4.4749527,0.17867832,FigureInfinite
2.8374183,-5.828953,0.18116511,FigureInfinite
3.6204183,-7.107952,0.18365191,FigureInfinite
4.5324183,-8.297951,0.1861387,FigureInfinite
5.5634184,-9.385952,0.1886255,FigureInfinite
6.7034187,-10.359951,0.1911123,FigureInfinite
7.9384184,-11.2099495,0.19359909,FigureInfinite
9.255418,-11.925953,0.19608589,FigureInfinite
10.640418,-12.49995,0.19857268,FigureInfinite
12.078418,-12.925953,0.20105948,FigureInfinite
13.552418,-13.199951,0.20354627,FigureInfinite
15.047418,-13.317951,0.20603307,FigureInfinite
16.54642,-13.27895,0.20851986,FigureInfinite
18.033419,-13.082951,0.21100666,FigureInfinite
19.491419,-12.732952,0.21349345,FigureInfinite
20.905418,-12.232952,0.21598025,FigureInfinite
22.259418,-11.586952,0.21846704,FigureInfinite
23.616419,-10.948952,0.22095384,FigureInfinite
24.986418,-10.339951,0.22344063,FigureEight
26.285418,-9.59095,0.22592743,FigureEight
27.499418,-8.7099495,0.22841422,FigureEight
28.614418,-7.706951,0.23090102,FigureEight
29.618418,-6.5929527,0.23338781,FigureEight
30.500418,-5.3799515,0.23587461,FigureEight
31.251417,-4.0809517,0.2383614,FigureEight
31.862417,-2.7109528,0.2408482,FigureEight
32.32742,-1.2839508,0.243335,FigureEight
32.64042,0.18304825,0.24582179,FigureEight
32.79842,1.6750488,0.24830858,FigureEight
32.79942,3.1750488,0.2507954,FigureEight
32.643417,4.6670494,0.2532822,FigureEight
32.33242,6.135048,0.25576898,FigureEight
31.869417,7.5630493,0.25825578,FigureEight
31.351418,8.971048,0.26074257,FigureEight
30.854418,10.387049,0.26322937,FigureEight
30.378418,11.810049,0.26571617,FigureEight
29.924417,13.240049,0.26820296,FigureEight
29.492418,14.67705,0.27068976,FigureEight
29.083418,16.121048,0.27317655,FigureEight
28.698418,17.571049,0.27566335,FigureEight
28.337418,19.02805,0.27815014,FigureEight
28.001417,20.491049,0.28063694,Circle
27.514418,21.91005,0.28312373,Circle
26.881418,23.27105,0.28561053,Circle
26.110418,24.558048,0.28809732,Circle
25.208418,25.758049,0.29058412,Circle
24.186419,26.857048,0.2930709,Circle
23.055418,27.843048,0.2955577,Circle
21.827417,28.706049,0.2980445,Circle
20.516418,29.436049,0.3005313,Circle
19.136417,30.02505,0.3030181,Circle
17.70242,30.46605,0.3055049,Circle
16.229418,30.755049,0.30799168,Circle
14.734418,30.888048,0.31047848,Circle
13.234418,30.864048,0.31296527,Circle
11.744418,30.684048,0.31545207,FigureInfinite
10.281418,30.349049,0.31793886,FigureInfinite
8.862418,29.863049,0.32042566,FigureInfinite
7.501418,29.231049,0.32291245,FigureInfinite
6.2144184,28.461048,0.32539925,FigureInfinite
5.0144186,27.56005,0.32788604,FigureInfinite
3.9154181,26.53905,0.33037284,FigureInfinite
2.9294183,25.40905,0.33285964,FigureInfinite
2.0674183,24.182049,0.33534643,FigureInfinite
1.3384182,22.872047,0.33783323,FigureInfinite
0.7504183,21.49305,0.34032002,FigureInfinite
0.31041825,20.06005,0.34280682,FigureInfinite
0.02241826,18.588049,0.3452936,FigureInfinite
-0.10958171,17.09405,0.3477804,FigureInfinite
-0.08458161,15.595049,0.3502672,FigureInfinite
0.09641838,14.106049,0.352754,FigureInfinite
0.43241835,12.644049,0.3552408,FigureInfinite
0.91941833,11.226049,0.3577276,FigureInfinite
1.5524182,9.866049,0.36021438,FigureInfinite
2.3224182,8.5800495,0.36270118,FigureInfinite
3.2234182,7.381048,0.36518797,FigureInfinite
4.198418,6.2420483,0.36767477,FigureInfinite
5.154418,5.0870495,0.37016156,FigureInfinite
6.0904183,3.916048,0.37264836,FigureInfinite
7.005418,2.7280502,0.37513515,FigureInfinite
7.8984184,1.5240479,0.37762195,FigureInfinite
8.768418,0.30304718,0.38010874,FigureInfinite
9.614418,-0.9349518,0.38259554,FigureInfinite
10.434418,-2.1899529,0.38508233,FigureInfinite
11.227418,-3.4619522,0.38756913,FigureEight
12.149418,-4.6439514,0.39005592,FigureEight
13.190418,-5.72295,0.39254272,FigureEight
14.338418,-6.68795,0.39502952,FigureEight
15.580418,-7.526951,0.3975163,FigureEight
16.903418,-8.231953,0.4000031,FigureEight
18.293419,-8.794952,0.4024899,FigureEight
19.734419,-9.20895,0.4049767,FigureEight
21.211418,-9.469952,0.4074635,FigureEight
22.707418,-9.574951,0.4099503,FigureEight
24.206419,-9.522953,0.41243708,FigureEight
25.691418,-9.314953,0.41492388,FigureEight
27.146418,-8.95295,0.41741067,FigureEight
28.555418,-8.440952,0.41989747,FigureEight
29.903418,-7.783951,0.42238426,FigureEight
31.175419,-6.989952,0.42487106,FigureEight
32.357418,-6.0669518,0.42735785,FigureEight
33.43642,-5.024952,0.42984465,FigureEight
34.401417,-3.8759499,0.43233144,FigureEight
35.240417,-2.6329498,0.43481824,FigureEight
35.94542,-1.3089523,0.43730503,FigureEight
36.50842,0.08205032,0.43979183,FigureEight
36.922417,1.5240479,0.44227862,FigureEight
37.18342,3.001049,0.44476542,FigureEight
37.288418,4.498049,0.4472522,FigureEight
37.23642,5.998049,0.449739,FigureEight
37.02842,7.484049,0.4522258,FigureEight
36.666416,8.940048,0.4547126,Circle
36.15442,10.350048,0.4571994,Circle
35.497417,11.699049,0.4596862,Circle
34.70342,12.97205,0.46217299,Circle
33.78042,14.155048,0.46465978,Circle
32.73842,15.235048,0.46714658,Circle
31.589418,16.201048,0.46963337,Circle
30.346418,17.041048,0.47212017,Circle
29.022419,17.74705,0.47460696,Circle
27.631418,18.311049,0.47709376,Circle
26.189419,18.72605,0.47958055,Circle
24.712418,18.988049,0.48206735,Circle
23.215418,19.094048,0.48455414,Circle
21.715418,19.043049,0.38704094,Circle
20.229418,18.836048,0.38455415,Circle
18.773418,18.475048,0.38206735,Circle
17.363419,17.964048,0.37958056,Circle
16.014418,17.308048,0.37709376,FigureInfinite
14.741418,16.515049,0.37460697,FigureInfinite
13.558418,15.593048,0.37212017,FigureInfinite
12.478418,14.55205,0.36963338,FigureInfinite
11.512418,13.404049,0.36714658,FigureInfinite
10.672418,12.162048,0.3646598,FigureInfinite
9.966418,10.839048,0.362173,FigureInfinite
9.402418,9.449049,0.3596862,FigureInfinite
8.987418,8.008049,0.3571994,FigureInfinite
8.725418,6.532049,0.3547126,FigureInfinite
8.619418,5.036049,0.3522258,FigureInfinite
8.670419,3.5370483,0.34973902,FigureInfinite
8.8774185,2.0520477,0.34725222,FigureInfinite
9.238419,0.5970497,0.34476542,FigureInfinite
9.749418,-0.8119507,0.34227863,FigureInfinite
10.405418,-2.1599503,0.33979183,FigureInfinite
11.198418,-3.4319496,0.33730504,FigureInfinite
12.120418,-4.6139526,0.33481824,FigureInfinite
13.161418,-5.692951,0.33233145,FigureInfinite
14.309418,-6.6579514,0.32984465,FigureInfinite
15.551418,-7.496952,0.32735786,FigureInfinite
16.874418,-8.20195,0.32487106,FigureInfinite
18.220419,-8.86195,0.32238427,FigureInfinite
19.580418,-9.491951,0.31989747,FigureInfinite
20.954418,-10.091949,0.31741068,FigureInfinite
22.341417,-10.65995,0.31492388,FigureInfinite
23.741419,-11.19595,0.3124371,FigureInfinite
25.154419,-11.697952,0.3099503,FigureInfinite
26.579418,-12.165951,0.3074635,FigureInfinite
28.015419,-12.59795,0.3049767,FigureInfinite
29.461418,-12.99295,0.3024899,FigureInfinite
30.917418,-13.349953,0.3000031,FigureInfinite
32.38242,-13.66695,0.29751632,FigureInfinite
33.85642,-13.943951,0.29502952,FigureInfinite
35.337418,-14.178951,0.29254273,FigureInfinite
36.824417,-14.369949,0.29005593,FigureInfinite
38.316418,-14.515953,0.28756914,FigureInfinite
39.81242,-14.615952,0.28508234,FigureInfinite
41.311417,-14.668953,0.28259555,FigureInfinite
42.810417,-14.672951,0.28010875,FigureEight
44.302418,-14.519951,0.27762195,FigureEight
45.770416,-14.211952,0.27513516,FigureEight
47.19742,-13.751949,0.27264836,FigureEight
48.56942,-13.144951,0.27016157,FigureEight
49.87042,-12.397953,0.26767477,FigureEight
51.08642,-11.518951,0.26518798,FigureEight
52.20342,-10.517952,0.26270118,FigureEight
53.21042,-9.405952,0.2602144,FigureEight
54.095417,-8.19495,0.2577276,FigureEight
54.84842,-6.897953,0.2552408,FigureEight
55.462418,-5.5289497,0.252754,FigureEight
55.929417,-4.102951,0.2502672,FigureEight
56.24542,-2.635952,0.24778041,FigureEight
56.406418,-1.1439514,0.24529362,FigureEight
56.41042,0.35604858,0.24280682,FigureEight
56.25742,1.8490486,0.24032003,FigureEight
55.949417,3.3180485,0.23783323,FigureEight
55.489418,4.746048,0.23534644,FigureEight
54.88242,6.119049,0.23285964,FigureEight
54.135418,7.421049,0.23037285,FigureEight
53.256416,8.638048,0.22788605,FigureEight
52.255417,9.756048,0.22539926,FigureEight
51.213417,10.836048,0.22291246,FigureEight
50.157417,11.903049,0.22042567,FigureEight
49.088417,12.956049,0.21793887,FigureEight
48.006416,13.996048,0.21545208,FigureEight
46.91042,15.022049,0.21296528,Circle
45.713417,15.928049,0.21047848,Circle
44.428417,16.704048,0.20799169,Circle
43.06942,17.34105,0.2055049,Circle
41.651417,17.83305,0.2030181,Circle
40.19042,18.17405,0.2005313,Circle
38.70142,18.360048,0.19804451,Circle
37.20142,18.390049,0.19555771,Circle
35.706417,18.263048,0.19307092,Circle
34.232418,17.98005,0.19058412,Circle
32.796417,17.54505,0.18809733,Circle
31.414417,16.96205,0.18561053,Circle
30.100418,16.238049,0.18312374,Circle
28.869417,15.381048,0.18063694,Circle
27.734419,14.400049,0.17815015,FigureInfinite
26.708418,13.306049,0.17566335,FigureInfinite
25.802418,12.110048,0.17317656,FigureInfinite
25.026419,10.826048,0.17068976,FigureInfinite
24.389418,9.468048,0.16820297,FigureInfinite
23.897419,8.051048,0.16571617,FigureInfinite
23.556417,6.591049,0.16322938,FigureInfinite
23.370419,5.1030483,0.16074258,FigureInfinite
23.340418,3.6040497,0.15825579,FigureInfinite
23.467419,2.1100502,0.15576899,FigureInfinite
23.750418,0.6370506,0.1532822,FigureInfinite
24.185417,-0.79795074,0.1507954,FigureInfinite
24.768417,-2.1789513,0.1483086,FigureInfinite
25.492418,-3.491951,0.14582181,FigureInfinite
26.349419,-4.7219505,0.14333501,FigureInfinite
27.330418,-5.8559494,0.14084822,FigureInfinite
28.424417,-6.880951,0.13836142,FigureInfinite
29.620419,-7.7859497,0.13587463,FigureInfinite
30.904419,-8.560951,0.13338783,FigureInfinite
32.26242,-9.196953,0.13090104,FigureInfinite
33.67942,-9.68795,0.12841424,FigureInfinite
35.13942,-10.02795,0.12592745,FigureInfinite
36.62742,-10.212952,0.12344065,FigureInfinite
38.12642,-10.241951,0.12095386,FigureInfinite
39.62042,-10.113953,0.11846706,FigureInfinite
41.09342,-9.829952,0.11598027,FigureInfinite
42.52842,-9.393951,0.11349347,FigureEight
43.909416,-8.809952,0.11100668,FigureEight
45.22242,-8.0849495,0.10851988,FigureEight
46.45242,-7.2269516,0.10603309,FigureEight
47.58642,-6.2449493,0.10354629,FigureEight
48.61142,-5.149952,0.1010595,FigureEight
49.51642,-3.9529495,0.0985727,FigureEight
50.291416,-2.6679497,0.096085906,FigureEight
50.927418,-1.3089523,0.09359911,FigureEight
51.41842,0.109046936,0.091112316,FigureEight
51.75842,1.5700493,0.08862552,FigureEight
51.943417,3.0590496,0.086138725,FigureEight
51.97242,4.5590496,0.08365193,FigureEight
51.844418,6.0540485,0.081165135,FigureEight
51.560417,7.5280495,0.07867834,FigureEight
51.124416,8.964048,0.076191545,FigureEight
50.540417,10.346048,0.07370475,FigureEight
49.81542,11.660049,0.071217954,FigureEight
48.957417,12.891048,0.06873116,FigureEight
47.975418,14.026049,0.066244364,FigureEight
46.880417,15.05205,0.06375757,FigureEight
45.68342,15.95805,0.061270773,Circle
44.39842,16.734049,0.05878398,Circle
43.039417,17.371048,0.056297183,Circle
41.621418,17.863049,0.053810388,Circle
40.16042,18.204048,0.051323593,Circle
38.671417,18.390049,0.048836797,Circle
37.171417,18.42005,0.046350002,Circle
35.67642,18.293049,0.043863207,Circle
34.20242,18.010048,0.041376412,Circle
32.76642,17.575048,0.038889617,Circle
31.384418,16.992048,0.03640282,Circle
30.070417,16.26805,0.033916026,Circle
28.839418,15.411049,0.03142923,Circle
27.704418,14.430048,0.028942436,Circle
26.678417,13.336048,0.02645564,Circle
25.772419,12.140049,0.023968846,Circle
24.996418,10.856049,0.02148205,Circle
24.359419,9.498049,0.018995255,Circle
23.867418,8.081049,0.01650846,Circle
23.526419,6.621048,0.014021664,Circle
23.340418,5.133049,0.011534868,Circle
23.310417,3.6340485,0.009048072,Circle
23.437418,2.140049,0.0065612756,Circle
23.720419,0.6670494,0.0040744795,Circle
24.155418,-0.76795197,0.0015876833,Circle
24.738419,-2.1489525,0.99910086,Circle
25.462418,-3.4619522,0.99661404,Circle
26.319418,-4.6919518,0.9941272,Circle
27.300419,-5.8259506,0.9916404,Circle
28.394419,-6.850952,0.98915356,Circle
29.590418,-7.755951,0.98666674,Circle
30.874418,-8.530952,0.9841799,Circle
32.232418,-9.16695,0.9816931,Circle
33.649418,-9.657951,0.97920626,Circle
35.109417,-9.9979515,0.97671944,Circle
36.59742,-10.182953,0.9742326,Circle
38.096416,-10.211952,0.9717458,Circle
39.59042,-10.08395,0.96925896,Circle
41.06342,-9.79995,0.96677214,Circle
42.498417,-9.363953,0.9642853,Circle
43.879417,-8.779953,0.9617985,Circle
45.192417,-8.054951,0.95931166,Circle
46.422417,-7.196953,0.95682484,Circle
47.55642,-6.2149506,0.954338,FigureInfinite
48.581417,-5.1199493,0.9518512,FigureInfinite
49.48642,-3.9229507,0.94936436,FigureInfinite
50.261417,-2.637951,0.94687754,FigureInfinite
50.89742,-1.2789497,0.9443907,FigureInfinite
51.388416,0.13904953,0.9419039,FigureInfinite
51.728416,1.6000481,0.93941706,FigureInfinite
51.913418,3.0890484,0.93693024,FigureInfinite
51.942417,4.5890484,0.9344434,FigureInfinite
51.81442,6.084049,0.9319566,FigureInfinite
51.53042,7.5580482,0.92946976,FigureInfinite
51.094418,8.994049,0.92698294,FigureInfinite
50.510418,10.376049,0.9244961,FigureInfinite
49.78542,11.690048,0.9220093,FigureInfinite
48.927418,12.921049,0.91952246,FigureEight
47.94542,14.056049,0.91703564,FigureEight
46.850418,15.082048,0.9145488,FigureEight
45.65342,15.988049,0.912062,FigureEight
44.36842,16.76405,0.90957516,FigureEight
43.00942,17.401049,0.90708834,FigureEight
41.59142,17.89305,0.9046015,FigureEight
40.130417,18.234049,0.9021147,FigureEight
38.64142,18.42005,0.89962786,FigureEight
37.14142,18.450048,0.89714104,FigureEight
35.64642,18.32305,0.8946542,FigureEight
34.17242,18.040049,0.8921674,FigureEight
32.73642,17.60505,0.88968056,FigureEight
31.354418,17.022049,0.88719374,FigureEight
30.040419,16.298048,0.8847069,FigureEight
