x,y,phase,pathName
-95.817696,-37.078392,0.4776006,Circle
-96.2287,-35.63539,0.4800874,Circle
-96.4867,-34.157394,0.4825742,Circle
-96.5887,-32.660393,0.485061,Circle
-96.5337,-31.161392,0.48754779,Circle
-96.3217,-29.675392,0.49003458,Circle
-95.955696,-28.22039,0.49252138,Circle
-95.4397,-26.81139,0.49500817,Circle
-94.7797,-25.46339,0.49749497,Circle
-94.025696,-24.16539,0.49998176,Circle
-93.2997,-22.85239,0.5024686,Circle
-92.6007,-21.524391,0.5049554,Circle
-91.9267,-20.183392,0.50744224,Circle
-91.276695,-18.83039,0.50992906,Circle
-90.6497,-17.467392,0.5124159,Circle
-90.0437,-16.09439,0.5149027,Circle
-89.4577,-14.712391,0.51738954,Circle
-88.8897,-13.323391,0.51987636,Circle
-88.3387,-11.927391,0.5223632,Circle
-87.8027,-10.525391,0.52485,Circle
-87.2807,-9.118389,0.52733684,Circle
-86.7707,-7.70739,0.52982366,Circle
-86.2707,-6.2923927,0.5323105,Circle
-85.7797,-4.8743896,0.5347973,Circle
-85.2967,-3.453392,0.53728414,Circle
-84.8197,-2.0303917,0.53977096,Circle
-84.3477,-0.6063919,0.5422578,Circle
-83.8787,0.8196106,0.5447446,Circle
-83.4127,2.2456093,0.54723144,Circle
-82.9467,3.6726093,0.54971826,Circle
-82.4807,5.09861,0.5522051,Circle
-82.0137,6.5246086,0.5546919,Circle
-81.5437,7.9496098,0.55717874,Circle
-81.0697,9.37361,0.55966556,Circle
-80.5907,10.7956085,0.5621524,Circle
-80.1057,12.215609,0.5646392,Circle
-79.6137,13.63361,0.56712604,Circle
-79.1137,15.048609,0.56961286,Circle
-78.6057,16.46061,0.5720997,Circle
-78.0877,17.868608,0.5745865,Circle
-77.5587,19.27261,0.57707334,Circle
-77.0187,20.67261,0.57956016,Circle
-76.4667,22.06861,0.582047,Circle
-75.901695,23.45861,0.5845338,Circle
-75.3237,24.843609,0.58702064,Circle
-74.7317,26.222609,0.58950746,Circle
-74.1247,27.594608,0.5919943,Circle
-73.5027,28.96061,0.5944811,Circle
-72.8647,30.31861,0.59696794,Circle
-72.2107,31.66861,0.59945476,Circle
-71.539696,33.01061,0.6019416,Circle
-70.8517,34.34261,0.6044284,Circle
-70.1457,35.665607,0.60691524,Circle
-69.4217,36.978607,0.60940206,Circle
-68.679695,38.28161,0.6118889,Circle
-67.9187,39.57361,0.6143757,Circle
-67.1387,40.85461,0.61686254,Circle
-66.3397,42.123608,0.61934936,Circle
-65.5207,43.380608,0.6218362,Circle
-64.6827,44.62461,0.624323,Circle
-63.8247,45.85461,0.62680984,Circle
-62.9477,47.07061,0.62929666,Circle
-62.050697,48.27261,0.6317835,FigureEight
-61.0327,49.37461,0.6342703,FigureEight
-59.904697,50.36361,0.63675714,FigureEight
-58.6797,51.229607,0.63924396,FigureEight
-57.370697,51.96261,0.6417308,FigureEight
-55.9927,52.55461,0.6442176,FigureEight
-54.5597,52.99961,0.64670444,FigureEight
-53.0887,53.29261,0.64919126,FigureEight
-51.5947,53.43061,0.6516781,FigureEight
-50.0947,53.41161,0.6541649,FigureEight
-48.6047,53.23561,0.65665174,FigureEight
-47.140697,52.90461,0.65913856,FigureEight
-45.7197,52.422607,0.6616254,FigureEight
-44.356697,51.79461,0.6641122,FigureEight
-43.0667,51.02761,0.66659904,FigureEight
-41.863697,50.130608,0.66908586,FigureEight
-40.7607,49.11261,0.6715727,FigureEight
-39.7707,47.98461,0.6740595,FigureInfinite
-38.903698,46.75961,0.67654634,FigureInfinite
-38.1697,45.450607,0.67903316,FigureInfinite
-37.5767,44.07261,0.68152,FigureInfinite
-37.1307,42.63961,0.6840068,FigureInfinite
-36.8367,41.16861,0.68649364,FigureInfinite
-36.6977,39.67461,0.68898046,FigureInfinite
-36.7157,38.17461,0.6914673,FigureInfinite
-36.890697,36.68461,0.6939541,FigureInfinite
-37.2207,35.220608,0.69644094,FigureInfinite
-37.7017,33.80061,0.69892776,FigureInfinite
-38.328697,32.43861,0.7014146,FigureInfinite
-39.0947,31.149609,0.7039014,FigureInfinite
-39.9907,29.947609,0.70638824,FigureInfinite
-41.007698,28.84561,0.70887506,FigureInfinite
-42.134697,27.85661,0.7113619,FigureInfinite
-43.3587,26.990608,0.7138487,FigureInfinite
-44.6667,26.25761,0.71633554,FigureInfinite
-46.043697,25.66561,0.71882236,Circle
-47.4757,25.220608,0.7213092,Circle
-48.946697,24.927608,0.723796,Circle
-50.439697,24.789608,0.72628284,Circle
-51.938698,24.808609,0.72876966,Circle
-53.4277,24.98461,0.7312565,Circle
-54.890697,25.315609,0.7337433,Circle
-56.3107,25.79761,0.73623013,Circle
-57.6727,26.42561,0.73871696,Circle
-58.9617,27.19261,0.7412038,Circle
-60.1637,28.08961,0.7436906,Circle
-61.265697,29.107609,0.74617743,Circle
-62.2547,30.23561,0.74866426,Circle
-63.120697,31.46061,0.7511511,Circle
-63.8537,32.769608,0.7536379,Circle
-64.4457,34.14761,0.75612473,FigureInfinite
-65.178696,35.45561,0.75861156,FigureInfinite
-66.0447,36.679607,0.7610984,FigureInfinite
-67.0337,37.80661,0.7635852,FigureInfinite
-68.1357,38.82361,0.76607203,FigureInfinite
-69.3377,39.71961,0.76855886,FigureInfinite
-70.6267,40.48561,0.7710457,Circle
-71.8287,41.381607,0.7735325,Circle
-72.9307,42.39861,0.77601933,Circle
-73.9197,43.525608,0.77850616,Circle
-74.7857,44.74961,0.780993,Circle
-75.5187,46.05761,0.7834798,Circle
-76.1107,47.43461,0.78596663,Circle
-76.5557,48.866608,0.78845346,FigureInfinite
-77.1477,50.243607,0.7909403,FigureInfinite
-77.8807,51.55161,0.7934271,FigureInfinite
-78.7467,52.77561,0.79591393,FigureInfinite
-79.7357,53.90261,0.79840076,FigureInfinite
-80.8377,54.91961,0.8008876,FigureInfinite
-82.039696,55.81561,0.8033744,FigureInfinite
-83.3287,56.58161,0.80586123,Circle
-84.5307,57.477608,0.80834806,Circle
-85.6327,58.49461,0.8108349,Circle
-86.6217,59.62161,0.8133217,Circle
-87.4877,60.84561,0.81580853,Circle
-88.220695,62.15361,0.81829536,FigureInfinite
-89.0867,63.37761,0.8207822,FigureInfinite
-90.0757,64.50461,0.823269,FigureInfinite
-91.1777,65.52161,0.82575583,FigureInfinite
-92.3797,66.41761,0.82824266,FigureInfinite
-93.6687,67.18361,0.8307295,FigureInfinite
-95.0307,67.81061,0.8332163,Circle
-96.3197,68.576614,0.83570313,Circle
-97.5217,69.47261,0.83818996,Circle
-98.623695,70.48961,0.8406768,Circle
-99.6127,71.61661,0.8431636,FigureInfinite
-100.7147,72.633606,0.84565043,FigureInfinite
-101.9167,73.52961,0.84813726,FigureInfinite
-103.205696,74.29561,0.8506241,FigureInfinite
-104.567696,74.92261,0.8531109,FigureInfinite
-105.9877,75.40361,0.85559773,FigureInfinite
-107.4507,75.73361,0.85808456,FigureInfinite
-108.9397,75.90861,0.8605714,Circle
-110.4027,76.23861,0.8630582,Circle
-111.8227,76.719604,0.86554503,Circle
-113.1847,77.34661,0.86803186,Circle
-114.4737,78.11261,0.8705187,FigureInfinite
-115.8357,78.73961,0.8730055,FigureInfinite
-117.2557,79.22061,0.87549233,FigureInfinite
-118.7187,79.55061,0.87797916,FigureInfinite
-120.2077,79.72561,0.880466,FigureInfinite
-121.706696,79.74361,0.8829528,FigureInfinite
-123.1997,79.604614,0.88543963,FigureInfinite
-124.6707,79.31061,0.88792646,FigureInfinite
-126.1027,78.86461,0.8904133,FigureInfinite
-127.479706,78.27161,0.8929001,FigureInfinite
-128.7877,77.53761,0.89538693,FigureInfinite
-130.0117,76.67061,0.89787376,FigureInfinite
-131.1387,75.68061,0.9003606,FigureInfinite
-132.1557,74.57761,0.9028474,FigureInfinite
-133.0517,73.37461,0.90533423,FigureInfinite
-133.8177,72.08461,0.90782106,FigureInfinite
-134.4447,70.72161,0.9103079,FigureInfinite
-134.9257,69.30061,0.9127947,FigureInfinite
-135.25569,67.83661,0.91528153,FigureInfinite
-135.4307,66.34661,0.91776836,FigureInfinite
-135.4487,64.84661,0.9202552,FigureInfinite
-135.3097,63.352608,0.922742,FigureInfinite
-135.0157,61.881607,0.92522883,FigureInfinite
-134.5697,60.44861,0.92771566,FigureInfinite
-133.9767,59.07061,0.9302025,FigureInfinite
-133.2427,57.761612,0.9326893,FigureInfinite
-132.3757,56.53661,0.93517613,FigureInfinite
-131.3857,55.408607,0.93766296,FigureInfinite
-130.2827,54.39061,0.9401498,FigureInfinite
-129.0797,53.493607,0.9426366,FigureInfinite
-127.826706,52.66861,0.94512343,FigureInfinite
-126.565704,51.854607,0.94761026,FigureInfinite
-125.2977,51.05161,0.9500971,FigureInfinite
-124.0227,50.25961,0.9525839,FigureInfinite
-122.7407,49.47961,0.95507073,FigureInfinite
-121.4517,48.71161,0.95755756,FigureInfinite
-120.1557,47.95561,0.9600444,FigureInfinite
-118.8527,47.21161,0.9625312,FigureInfinite
-117.5427,46.47961,0.96501803,FigureInfinite
-116.2257,45.76061,0.96750486,FigureInfinite
-114.901695,45.05461,0.9699917,FigureInfinite
-113.5707,44.36161,0.9724785,FigureInfinite
-112.2327,43.68161,0.97496533,FigureInfinite
-110.8887,43.01461,0.97745216,FigureInfinite
-109.5377,42.36161,0.979939,FigureInfinite
-108.179695,41.72161,0.9824258,FigureInfinite
-106.8157,41.095608,0.98491263,FigureInfinite
-105.4457,40.484608,0.98739946,FigureInfinite
-104.068695,39.887608,0.9898863,FigureInfinite
-102.6857,39.30561,0.9923731,FigureInfinite
-101.2967,38.73861,0.99485993,FigureInfinite
-99.901695,38.186607,0.99734676,FigureInfinite
-98.5007,37.64961,0.9998336,FigureInfinite
-97.0937,37.12861,0.0023204088,FigureInfinite
-95.6807,36.623608,0.004807205,FigureEight
-94.2857,36.07061,0.007294001,FigureEight
-92.8927,35.512608,0.009780797,FigureEight
-91.5017,34.950607,0.012267593,FigureEight
-90.1117,34.38461,0.014754389,FigureEight
-88.7237,33.81561,0.017241186,FigureEight
-87.3367,33.24361,0.019727983,FigureEight
-85.9507,32.66861,0.022214778,FigureEight
-84.5657,32.09161,0.024701573,FigureEight
-83.1817,31.51261,0.027188368,FigureEight
-81.7977,30.933609,0.029675163,FigureEight
-80.4137,30.35361,0.03216196,FigureEight
-79.0297,29.774609,0.034648754,FigureEight
-77.6447,29.19661,0.03713555,FigureEight
-76.2587,28.621609,0.039622344,FigureEight
-74.8717,28.04961,0.04210914,FigureEight
-73.4827,27.482609,0.044595934,FigureEight
-72.0917,26.920609,0.04708273,FigureEight
-70.6977,26.36661,0.049569525,FigureEight
-69.2997,25.82161,0.05205632,FigureEight
-67.8977,25.28761,0.054543115,FigureEight
-66.4907,24.76661,0.05702991,FigureEight
-65.0787,24.260609,0.059516706,FigureEight
-63.6597,23.77261,0.0620035,FigureEight
-62.2337,23.30661,0.064490296,FigureEight
-60.799698,22.86661,0.06697709,FigureEight
-59.356697,22.456608,0.06946389,FigureEight
-57.903698,22.08261,0.07195068,FigureEight
-56.4407,21.75161,0.07443748,FigureEight
-54.966698,21.47161,0.07692427,FigureEight
-53.4827,21.25261,0.07941107,FigureEight
-51.9897,21.107609,0.08189786,FigureEight
-50.4907,21.051609,0.08438466,FigureEight
-48.9907,21.102608,0.08687145,FigureEight
-47.500698,21.284609,0.08935825,FigureEight
-46.0387,21.62061,0.09184504,FigureEight
-44.619698,22.107609,0.09433184,FigureEight
-43.258698,22.740608,0.09681863,FigureEight
-41.9717,23.51261,0.09930543,FigureEight
-40.772697,24.414608,0.101792224,FigureEight
-39.6737,25.43661,0.10427902,FigureEight
-38.6877,26.56761,0.106765814,FigureEight
-37.8257,27.795609,0.10925261,FigureEight
-37.0967,29.107609,0.111739404,FigureEight
-36.508698,30.48861,0.1142262,FigureEight
-36.0677,31.92261,0.116712995,FigureEight
-35.779697,33.39561,0.11919979,FigureEight
-35.646698,34.88961,0.121686585,FigureEight
-35.6707,36.38861,0.12417338,FigureEight
-35.8517,37.87761,0.12666018,FigureEight
-36.1867,39.338608,0.12914698,FigureEight
-36.6727,40.756607,0.13163377,FigureEight
-37.3047,42.116608,0.13412057,FigureEight
-38.0757,43.40261,0.13660736,FigureEight
-38.7077,44.76261,0.13909416,FigureEight
-39.1937,46.18061,0.14158095,FigureEight
-39.528698,47.64161,0.14406775,FigureEight
-39.709698,49.130608,0.14655454,FigureEight
-39.7337,50.62961,0.14904134,Circle
-39.6007,52.12361,0.15152813,Circle
-39.3127,53.59561,0.15401493,Circle
-38.8717,55.02861,0.15650173,Circle
-38.2837,56.408607,0.15898852,Circle
-37.5547,57.71961,0.16147532,Circle
-36.6927,58.94661,0.16396211,Circle
-35.7067,60.076607,0.1664489,Circle
-34.6077,61.09761,0.1689357,Circle
-33.4087,61.99861,0.1714225,FigureEight
-32.3097,63.019608,0.17390929,FigureEight
-31.942999,64.075,0.17639609,FigureEight
-31.174997,65.061,0.17888288,FigureEight
-30.377,66.023,0.18136968,Circle
-29.303698,67.07061,0.18385647,Circle
-28.126698,68.00061,0.18634327,Circle
-26.858698,68.80261,0.18883006,Circle
-25.513697,69.467606,0.19131686,Circle
-24.106697,69.98761,0.19380365,Circle
-22.652697,70.35861,0.19629045,Circle
-21.167696,70.57561,0.19877724,Circle
-19.668697,70.635605,0.20126404,Circle
-18.171698,70.538605,0.20375083,Circle
-16.692698,70.285614,0.20623763,Circle
-15.247699,69.87961,0.20872442,Circle
-13.853698,69.32461,0.21121122,Circle
-12.524698,68.62761,0.21369801,Circle
-11.275698,67.79561,0.21618481,Circle
-10.120698,66.83761,0.2186716,Circle
-9.071698,65.76361,0.2211584,Circle
-8.1406975,64.58661,0.2236452,Circle
-7.3376975,63.31861,0.22613199,Circle
-6.671697,61.97361,0.22861879,Circle
-6.150697,60.56661,0.23110558,Circle
-5.7786975,59.11261,0.23359238,Circle
-5.5606976,57.62761,0.23607917,Circle
-5.4376974,56.132607,0.23856597,Circle
-5.3276973,54.63561,0.24105276,Circle
-5.2316976,53.13861,0.24353956,Circle
-5.1496973,51.64061,0.24602635,Circle
-5.0816975,50.14161,0.24851315,Circle
-5.0286975,48.64161,0.25099996,Circle
-4.9896975,47.14161,0.25348675,Circle
-4.9656973,45.64161,0.25597355,Circle
-4.9566975,44.14161,0.25846034,Circle
-4.9626975,42.64161,0.26094714,Circle
-4.9836974,41.14161,0.26343393,Circle
-5.0206976,39.64161,0.26592073,Circle
-5.0736976,38.14161,0.26840752,Circle
-5.1416974,36.64261,0.27089432,Circle
-5.2256975,35.144608,0.2733811,Circle
-5.3266973,33.64861,0.2758679,Circle
-5.4436975,32.15361,0.2783547,Circle
-5.5776973,30.66061,0.2808415,Circle
-5.7286973,29.16861,0.2833283,Circle
-5.8966975,27.678608,0.2858151,Circle
-6.0826974,26.190609,0.2883019,Circle
-6.2856975,24.704609,0.29078868,Circle
-6.506697,23.22161,0.29327548,Circle
-6.7456975,21.74161,0.29576227,Circle
-7.003698,20.26461,0.29824907,Circle
-7.279698,18.79061,0.30073586,Circle
-7.574697,17.32061,0.30322266,Circle
-7.888697,15.854609,0.30570945,Circle
-8.222698,14.392609,0.30819625,Circle
-8.576698,12.93561,0.31068304,Circle
-8.950698,11.483608,0.31316984,Circle
-9.344698,10.03661,0.31565663,Circle
-9.759698,8.59561,0.31814343,Circle
-10.195698,7.1606083,0.32063022,Circle
-10.652698,5.732609,0.32311702,Circle
-11.131698,4.3116093,0.3256038,Circle
-11.632698,2.8986092,0.3280906,Circle
-12.155698,1.4936104,0.3305774,Circle
-12.701698,0.09761047,0.3330642,Circle
-13.270698,-1.2893906,0.335551,Circle
-13.863698,-2.6663895,0.3380378,Circle
-14.480699,-4.03339,0.34052458,Circle
-15.121697,-5.3883896,0.34301138,Circle
-15.787698,-6.731392,0.34549817,Circle
-16.478697,-8.062389,0.34798497,Circle
-17.194696,-9.379391,0.35047176,Circle
-17.936697,-10.682392,0.35295856,Circle
-18.704697,-11.97039,0.35544536,Circle
-19.499697,-13.24139,0.35793215,Circle
-20.321697,-14.495392,0.36041895,Circle
-21.171698,-15.730392,0.36290574,Circle
-22.049698,-16.946392,0.36539254,Circle
-22.955696,-18.141392,0.36787933,Circle
-23.890697,-19.313393,0.37036613,Circle
-24.854696,-20.461391,0.37285292,Circle
-25.847696,-21.584393,0.37533972,Circle
-26.870697,-22.68039,0.3778265,Circle
-27.923697,-23.74739,0.3803133,Circle
-29.007696,-24.78339,0.3828001,Circle
-30.121696,-25.786392,0.3852869,Circle
-31.266699,-26.75439,0.3877737,Circle
-32.4417,-27.68539,0.3902605,Circle
-33.647697,-28.57639,0.39274728,Circle
-34.883698,-29.425392,0.39523408,Circle
-36.1497,-30.229393,0.39772087,Circle
-37.4447,-30.98539,0.40020767,Circle
-38.7687,-31.689392,0.40269446,Circle
-40.119698,-32.339394,0.40518126,Circle
-41.4977,-32.93139,0.40766805,Circle
-42.8997,-33.461388,0.41015485,Circle
-44.3247,-33.92639,0.41264164,Circle
-45.7707,-34.322388,0.41512844,Circle
-47.2347,-34.646393,0.41761523,Circle
-48.7137,-34.894394,0.42010203,Circle
-50.203697,-35.063393,0.42258883,Circle
-51.7007,-35.14939,0.42507562,Circle
-53.2007,-35.15039,0.42756242,Circle
-54.6977,-35.063393,0.4300492,Circle
-56.1867,-34.88639,0.432536,Circle
-57.661697,-34.618393,0.4350228,Circle
-59.1177,-34.258392,0.4375096,Circle
-60.5477,-33.80739,0.4399964,Circle
-61.946697,-33.266388,0.4424832,Circle
-63.3077,-32.63639,0.44496998,Circle
-64.6257,-31.921394,0.44745678,Circle
-65.8967,-31.12439,0.44994357,Circle
-67.1157,-30.24939,0.45243037,Circle
-68.2787,-29.302391,0.45491716,Circle
-69.3827,-28.287392,0.45740396,Circle
-70.4267,-27.210392,0.45989075,Circle
-71.4087,-26.07639,0.46237755,Circle
-72.3287,-24.891392,0.46486434,Circle
-73.1857,-23.660393,0.46735114,Circle
-73.9817,-22.38839,0.46983793,Circle
-74.7167,-21.08039,0.47232473,Circle
-75.3927,-19.74139,0.47481152,Circle
-76.011696,-18.37439,0.47729832,Circle
-76.5747,-16.98439,0.4797851,Circle
-77.0847,-15.573391,0.4822719,Circle
-77.5437,-14.14539,0.4847587,Circle
-77.9527,-12.702393,0.4872455,Circle
-78.3147,-11.246391,0.4897323,Circle
-78.6317,-9.779392,0.4922191,Circle
-78.9057,-8.30439,0.4947059,Circle
-79.137695,-6.8223915,0.49719268,Circle
-79.3297,-5.3343925,0.49967948,Circle
-79.4827,-3.8413925,0.5021663,Circle
-79.5987,-2.3453903,0.5046531,Circle
-79.678696,-0.8473892,0.5071399,Circle
-79.7237,0.6526108,0.50962675,Circle
-79.7357,2.1526108,0.5121136,Circle
-79.7137,3.6526089,0.5146004,Circle
-79.6597,5.152609,0.5170872,Circle
-79.5737,6.65061,0.51957405,Circle
-79.456696,8.146608,0.5220609,Circle
-79.3097,9.639608,0.5245477,Circle
-79.1317,11.12961,0.5270345,Circle
-78.9247,12.615608,0.52952135,Circle
-78.6877,14.097609,0.5320082,Circle
-78.4207,15.57461,0.534495,Circle
-78.1247,17.045609,0.5369818,Circle
-77.8007,18.510609,0.53946865,Circle
-77.4477,19.968609,0.5419555,Circle
-77.0657,21.41961,0.5444423,Circle
-76.6557,22.86361,0.5469291,Circle
-76.2167,24.298609,0.54941595,Circle
-75.7517,25.725609,0.5519028,Circle
-75.373,26.81,0.5543896,Circle
-74.945,27.984,0.5568764,Circle
-74.499,29.152,0.55936325,Circle
-74.034,30.312,0.5618501,Circle
-73.552,31.465,0.5643369,Circle
-73.051,32.611,0.5668237,Circle
-72.533,33.748,0.56931055,Circle
-71.996,34.877,0.5717974,Circle
-71.443,35.998,0.5742842,Circle
-70.871,37.11,0.576771,Circle
-70.283,38.212,0.57925785,Circle
-69.677,39.306,0.5817447,Circle
-69.055,40.39,0.5842315,Circle
-68.415,41.464,0.5867183,Circle
-67.759,42.528,0.58920515,Circle
-67.086,43.581,0.591692,Circle
-66.397,44.624,0.5941788,Circle
-65.692,45.656,0.5966656,Circle
-64.97,46.677,0.59915245,Circle
-64.233,47.686,0.6016393,Circle
-63.480003,48.684,0.6041261,Circle
-62.712006,49.67,0.6066129,Circle
-61.928,50.644,0.60909975,Circle
-61.129,51.605,0.6115866,Circle
-60.315,52.554,0.6140734,Circle
-59.487,53.49,0.6165602,FigureEight
-58.3807,54.50261,0.61904705,FigureEight
-57.174698,55.394608,0.6215339,FigureEight
-55.8817,56.15561,0.6240207,FigureEight
-54.5167,56.77761,0.6265075,FigureEight
-53.0937,57.25361,0.62899435,FigureEight
-51.6287,57.57761,0.6314812,FigureEight
-50.1377,57.74661,0.633968,FigureEight
-48.6377,57.75961,0.6364548,FigureEight
-47.1437,57.61561,0.63894165,FigureEight
-45.6737,57.31661,0.6414285,FigureEight
-44.2427,56.86561,0.6439153,FigureEight
-42.8667,56.26661,0.6464021,FigureEight
-41.5607,55.52761,0.64888895,FigureEight
-40.3387,54.65661,0.6513758,FigureEight
-39.2147,53.66261,0.6538626,FigureEight
-38.2007,52.55661,0.6563494,FigureEight
-37.307697,51.35061,0.65883625,FigureEight
-36.5457,50.05761,0.6613231,FigureEight
-35.9227,48.692608,0.6638099,FigureInfinite
-35.445698,47.269608,0.6662967,FigureInfinite
-35.120697,45.80461,0.66878355,FigureInfinite
-34.9507,44.31361,0.6712704,FigureInfinite
-34.9367,42.81361,0.6737572,FigureInfinite
-35.0797,41.31961,0.676244,FigureInfinite
-35.3787,39.84961,0.67873085,FigureInfinite
-35.8297,38.41861,0.6812177,FigureInfinite
-36.4277,37.04261,0.6837045,FigureInfinite
-37.1657,35.73661,0.6861913,FigureInfinite
-38.036697,34.51461,0.68867815,FigureInfinite
-39.029697,33.39161,0.691165,FigureInfinite
-40.134697,32.37861,0.6936518,FigureInfinite
-41.3397,31.486609,0.6961386,FigureInfinite
-42.6317,30.725609,0.69862545,FigureInfinite
-43.995697,30.10361,0.7011123,FigureInfinite
-45.417698,29.628609,0.7035991,FigureInfinite
-46.8527,29.194609,0.7060859,Circle
-48.3257,28.913609,0.70857275,Circle
-49.8197,28.78761,0.7110596,Circle
-51.3187,28.81861,0.7135464,Circle
-52.806698,29.006609,0.7160332,Circle
-54.2667,29.34961,0.71852005,Circle
-55.682697,29.84261,0.7210069,Circle
-57.0397,30.48161,0.7234937,Circle
-58.3227,31.25861,0.7259805,Circle
-59.5177,32.165607,0.72846735,Circle
-60.6107,33.192608,0.7309542,Circle
-61.5907,34.32761,0.733441,Circle
-62.4467,35.55861,0.7359278,Circle
-63.1697,36.87261,0.73841465,FigureInfinite
-64.025696,38.103607,0.74090147,FigureInfinite
-65.0057,39.23861,0.7433883,FigureInfinite
-66.0987,40.26461,0.7458751,FigureInfinite
-67.2937,41.17061,0.74836195,FigureInfinite
-68.5767,41.94661,0.75084877,FigureInfinite
-69.9337,42.58461,0.7533356,FigureInfinite
-71.3497,43.076607,0.7558224,Circle
-72.706696,43.714607,0.75830925,Circle
-73.9897,44.49061,0.76079607,Circle
-75.1847,45.39661,0.7632829,Circle
-76.2777,46.422607,0.7657697,Circle
-77.2577,47.55761,0.76825655,Circle
-78.1137,48.78861,0.77074337,Circle
-78.8367,50.102608,0.7732302,FigureInfinite
-79.692696,51.33361,0.775717,FigureInfinite
-80.6727,52.46861,0.77820385,FigureInfinite
-81.7657,53.49461,0.78069067,FigureInfinite
-82.9607,54.40061,0.7831775,FigureInfinite
-84.2437,55.17661,0.7856643,FigureInfinite
-85.6007,55.81461,0.78815114,FigureInfinite
-87.0167,56.30661,0.79063797,Circle
-88.373695,56.94461,0.7931248,Circle
-89.6567,57.72061,0.7956116,Circle
-90.8517,58.62661,0.79809844,FigureInfinite
-92.1347,59.40261,0.80058527,FigureInfinite
-93.4917,60.04061,0.8030721,FigureInfinite
-94.9077,60.532608,0.8055589,FigureInfinite
-96.3677,60.87361,0.80804574,FigureInfinite
-97.8557,61.060608,0.81053257,FigureInfinite
-99.3547,61.090607,0.8130194,Circle
-100.8427,61.27761,0.8155062,Circle
-102.3027,61.618607,0.81799304,Circle
-103.7187,62.11061,0.82047987,Circle
-105.0757,62.74861,0.8229667,FigureInfinite
-106.4917,63.24061,0.8254535,FigureInfinite
-107.9517,63.58161,0.82794034,FigureInfinite
-109.4397,63.76861,0.83042717,FigureInfinite
-110.9387,63.798607,0.832914,FigureInfinite
-112.4327,63.671608,0.8354008,FigureInfinite
-113.9057,63.38961,0.83788764,Circle
-115.3407,62.95461,0.84037447,Circle
-116.7227,62.37261,0.8428613,Circle
-118.0367,61.64861,0.8453481,Circle
-119.2677,60.79161,0.84783494,Circle
-120.4027,59.810608,0.85032177,Circle
-121.428696,58.71661,0.8528086,FigureInfinite
-122.3347,57.520607,0.8552954,FigureInfinite
-123.1107,56.23661,0.85778224,FigureInfinite
-123.748695,54.87861,0.86026907,FigureInfinite
-124.2407,53.46161,0.8627559,FigureInfinite
-124.581696,52.00061,0.8652427,FigureInfinite
-124.7687,50.511612,0.86772954,Circle
-124.7987,49.01161,0.87021637,Circle
-124.6717,47.51661,0.8727032,Circle
-124.3897,46.04261,0.87519,Circle
-123.9547,44.60661,0.87767684,Circle
-123.372696,43.22361,0.88016367,FigureInfinite
-122.6487,41.908607,0.8826505,FigureInfinite
-121.7917,40.67661,0.8851373,FigureInfinite
-120.8107,39.54061,0.88762414,FigureInfinite
-119.7167,38.51361,0.89011097,FigureInfinite
-118.5877,37.52461,0.8925978,FigureInfinite
-117.4507,36.54561,0.8950846,FigureInfinite
-116.304695,35.57661,0.89757144,FigureInfinite
-115.1497,34.61861,0.90005827,FigureInfinite
-113.9857,33.671608,0.9025451,FigureInfinite
-112.8127,32.73561,0.9050319,FigureInfinite
-111.6307,31.81161,0.90751874,FigureInfinite
-110.4397,30.899609,0.91000557,FigureInfinite
-109.2397,29.999609,0.9124924,FigureInfinite
-108.0307,29.111609,0.9149792,FigureInfinite
-106.8127,28.236609,0.91746604,FigureInfinite
-105.5847,27.374609,0.91995287,FigureInfinite
-104.3477,26.525608,0.9224397,FigureInfinite
-103.1017,25.690609,0.9249265,FigureInfinite
-101.845695,24.86961,0.92741334,FigureInfinite
-100.580696,24.062609,0.92990017,FigureInfinite
-99.3067,23.270609,0.932387,FigureInfinite
-98.0227,22.49361,0.9348738,FigureInfinite
-96.7297,21.732609,0.93736064,FigureInfinite
-95.4277,20.98761,0.93984747,FigureInfinite
-94.1167,20.25861,0.9423343,FigureInfinite
-92.7967,19.546608,0.9448211,FigureInfinite
-91.4667,18.851608,0.94730794,FigureInfinite
-90.1277,18.17461,0.94979477,FigureInfinite
-88.7807,17.514608,0.9522816,FigureInfinite
-87.4247,16.87361,0.9547684,FigureInfinite
-86.0597,16.25161,0.95725524,FigureInfinite
-84.6857,15.648609,0.95974207,FigureInfinite
-83.303696,15.06461,0.9622289,FigureInfinite
-81.9137,14.50161,0.9647157,FigureInfinite
-80.5147,13.958609,0.96720254,FigureInfinite
-79.1077,13.436609,0.96968937,FigureInfinite
-77.692696,12.936609,0.9721762,FigureInfinite
-76.2707,12.458609,0.974663,FigureInfinite
-74.8407,12.003609,0.97714984,FigureInfinite
-73.4037,11.5716095,0.97963667,FigureInfinite
-71.9597,11.163609,0.9821235,FigureInfinite
-70.5087,10.780609,0.9846103,FigureInfinite
-69.0517,10.422609,0.98709714,FigureInfinite
-67.5887,10.090609,0.98958397,FigureInfinite
-66.1197,9.784609,0.9920708,FigureInfinite
-64.6457,9.5056095,0.9945576,FigureInfinite
-63.166702,9.25461,0.99704444,FigureInfinite
-61.682697,9.03261,0.99953127,FigureInfinite
-60.1947,8.839609,0.002018094,FigureInfinite
-58.702698,8.6776085,0.00450489,FigureInfinite
